Date,Stock Price,Q_1,Q_2,Q_3,Q_4,CQ2_Stock_Price,CQ4_Stock_Price,CQ2_CQ4_Seasonality_Ratio,CQ2_CQ4_Label_Daily,Prev_Q4_Stock_Price,CQ2_PQ4_Seasonality_Ratio,CQ2_PQ4_Label_Daily
2024-08-26,70.84,0,0,1,0,63.65,71.71,0.8876028447915215,SELL,58.93,1.0800950279993211,SELL
2024-08-27,71.5,0,0,1,0,63.65,71.71,0.8876028447915215,SELL,58.93,1.0800950279993211,SELL
2024-08-28,71.75,0,0,1,0,63.65,71.71,0.8876028447915215,SELL,58.93,1.0800950279993211,SELL
2024-08-29,72.05,0,0,1,0,63.65,71.71,0.8876028447915215,SELL,58.93,1.0800950279993211,SELL
2024-08-30,72.47,0,0,1,0,63.65,71.71,0.8876028447915215,SELL,58.93,1.0800950279993211,SELL
2024-08-31,72.47,0,0,1,0,63.65,71.71,0.8876028447915215,SELL,58.93,1.0800950279993211,SELL
2024-09-01,72.47,0,0,1,0,63.65,71.71,0.8876028447915215,SELL,58.93,1.0800950279993211,SELL
2024-09-02,72.47,0,0,1,0,63.65,71.71,0.8876028447915215,SELL,58.93,1.0800950279993211,SELL
2024-09-03,73.01,0,0,1,0,63.65,71.71,0.8876028447915215,SELL,58.93,1.0800950279993211,SELL
2024-09-04,72.56,0,0,1,0,63.65,71.71,0.8876028447915215,SELL,58.93,1.0800950279993211,SELL
2024-09-05,71.17,0,0,1,0,63.65,71.71,0.8876028447915215,SELL,58.93,1.0800950279993211,SELL
2024-09-06,71.14,0,0,1,0,63.65,71.71,0.8876028447915215,SELL,58.93,1.0800950279993211,SELL
2024-09-07,71.14,0,0,1,0,63.65,71.71,0.8876028447915215,SELL,58.93,1.0800950279993211,SELL
2024-09-08,71.14,0,0,1,0,63.65,71.71,0.8876028447915215,SELL,58.93,1.0800950279993211,SELL
2024-09-09,71.85,0,0,1,0,63.65,71.71,0.8876028447915215,SELL,58.93,1.0800950279993211,SELL
2024-09-10,71.55,0,0,1,0,63.65,71.71,0.8876028447915215,SELL,58.93,1.0800950279993211,SELL
2024-09-11,71.08,0,0,1,0,63.65,71.71,0.8876028447915215,SELL,58.93,1.0800950279993211,SELL
2024-09-12,71.23,0,0,1,0,63.65,71.71,0.8876028447915215,SELL,58.93,1.0800950279993211,SELL
2024-09-13,71.41,0,0,1,0,63.65,71.71,0.8876028447915215,SELL,58.93,1.0800950279993211,SELL
2024-09-14,71.41,0,0,1,0,63.65,71.71,0.8876028447915215,SELL,58.93,1.0800950279993211,SELL
2024-09-15,71.41,0,0,1,0,63.65,71.71,0.8876028447915215,SELL,58.93,1.0800950279993211,SELL
2024-09-16,72.1,0,0,1,0,63.65,71.71,0.8876028447915215,SELL,58.93,1.0800950279993211,SELL
2024-09-17,71.8,0,0,1,0,63.65,71.71,0.8876028447915215,SELL,58.93,1.0800950279993211,SELL
2024-09-18,71.75,0,0,1,0,63.65,71.71,0.8876028447915215,SELL,58.93,1.0800950279993211,SELL
2024-09-19,70.62,0,0,1,0,63.65,71.71,0.8876028447915215,SELL,58.93,1.0800950279993211,SELL
2024-09-20,71.64,0,0,1,0,63.65,71.71,0.8876028447915215,SELL,58.93,1.0800950279993211,SELL
2024-09-21,71.64,0,0,1,0,63.65,71.71,0.8876028447915215,SELL,58.93,1.0800950279993211,SELL
2024-09-22,71.64,0,0,1,0,63.65,71.71,0.8876028447915215,SELL,58.93,1.0800950279993211,SELL
2024-09-23,71.73,0,0,1,0,63.65,71.71,0.8876028447915215,SELL,58.93,1.0800950279993211,SELL
2024-09-24,71.33,0,0,1,0,63.65,71.71,0.8876028447915215,SELL,58.93,1.0800950279993211,SELL
2024-09-25,71.45,0,0,1,0,63.65,71.71,0.8876028447915215,SELL,58.93,1.0800950279993211,SELL
2024-09-26,71.4,0,0,1,0,63.65,71.71,0.8876028447915215,SELL,58.93,1.0800950279993211,SELL
2024-09-27,71.79,0,0,1,0,63.65,71.71,0.8876028447915215,SELL,58.93,1.0800950279993211,SELL
2024-09-28,71.79,0,0,1,0,63.65,71.71,0.8876028447915215,SELL,58.93,1.0800950279993211,SELL
2024-09-29,71.79,0,0,1,0,63.65,71.71,0.8876028447915215,SELL,58.93,1.0800950279993211,SELL
2024-09-30,71.86,0,0,1,0,63.65,71.71,0.8876028447915215,SELL,58.93,1.0800950279993211,SELL
2024-10-01,71.71,0,0,0,1,63.65,71.71,0.8876028447915215,SELL,58.93,1.0800950279993211,SELL
2024-10-02,71.01,0,0,0,1,63.65,71.01,0.8876028447915215,SELL,58.93,1.0800950279993211,SELL
2024-10-03,70.52,0,0,0,1,63.65,70.52,0.8876028447915215,SELL,58.93,1.0800950279993211,SELL
2024-10-04,70.17,0,0,0,1,63.65,70.17,0.8876028447915215,SELL,58.93,1.0800950279993211,SELL
2024-10-05,70.17,0,0,0,1,63.65,70.17,0.8876028447915215,SELL,58.93,1.0800950279993211,SELL
2024-10-06,70.17,0,0,0,1,63.65,70.17,0.8876028447915215,SELL,58.93,1.0800950279993211,SELL
2024-10-07,69.01,0,0,0,1,63.65,69.01,0.8876028447915215,SELL,58.93,1.0800950279993211,SELL
2024-10-08,69.18,0,0,0,1,63.65,69.18,0.8876028447915215,SELL,58.93,1.0800950279993211,SELL
2024-10-09,69.57,0,0,0,1,63.65,69.57,0.8876028447915215,SELL,58.93,1.0800950279993211,SELL
2024-10-10,69.25,0,0,0,1,63.65,69.25,0.8876028447915215,SELL,58.93,1.0800950279993211,SELL
2024-10-11,69.57,0,0,0,1,63.65,69.57,0.8876028447915215,SELL,58.93,1.0800950279993211,SELL
2024-10-12,69.57,0,0,0,1,63.65,69.57,0.8876028447915215,SELL,58.93,1.0800950279993211,SELL
2024-10-13,69.57,0,0,0,1,63.65,69.57,0.8876028447915215,SELL,58.93,1.0800950279993211,SELL
2024-10-14,70.34,0,0,0,1,63.65,70.34,0.8876028447915215,SELL,58.93,1.0800950279993211,SELL
2024-10-15,70.34,0,0,0,1,63.65,70.34,0.8876028447915215,SELL,58.93,1.0800950279993211,SELL
2024-10-16,70.57,0,0,0,1,63.65,70.57,0.8876028447915215,SELL,58.93,1.0800950279993211,SELL
2024-10-17,69.9,0,0,0,1,63.65,69.9,0.8876028447915215,SELL,58.93,1.0800950279993211,SELL
2024-10-18,70.44,0,0,0,1,63.65,70.44,0.8876028447915215,SELL,58.93,1.0800950279993211,SELL
2024-10-19,70.44,0,0,0,1,63.65,70.44,0.8876028447915215,SELL,58.93,1.0800950279993211,SELL
2024-10-20,70.44,0,0,0,1,63.65,70.44,0.8876028447915215,SELL,58.93,1.0800950279993211,SELL
2024-10-21,69.45,0,0,0,1,63.65,69.45,0.8876028447915215,SELL,58.93,1.0800950279993211,SELL
2024-10-22,69.45,0,0,0,1,63.65,69.45,0.8876028447915215,SELL,58.93,1.0800950279993211,SELL
2024-10-23,68.01,0,0,0,1,63.65,68.01,0.8876028447915215,SELL,58.93,1.0800950279993211,SELL
2024-10-24,67.3,0,0,0,1,63.65,67.3,0.8876028447915215,SELL,58.93,1.0800950279993211,SELL
2024-10-25,66.92,0,0,0,1,63.65,66.92,0.8876028447915215,SELL,58.93,1.0800950279993211,SELL
2024-10-26,66.92,0,0,0,1,63.65,66.92,0.8876028447915215,SELL,58.93,1.0800950279993211,SELL
2024-10-27,66.92,0,0,0,1,63.65,66.92,0.8876028447915215,SELL,58.93,1.0800950279993211,SELL
2024-10-28,66.67,0,0,0,1,63.65,66.67,0.8876028447915215,SELL,58.93,1.0800950279993211,SELL
2024-10-29,65.56,0,0,0,1,63.65,65.56,0.8876028447915215,SELL,58.93,1.0800950279993211,SELL
2024-10-30,65.92,0,0,0,1,63.65,65.92,0.8876028447915215,SELL,58.93,1.0800950279993211,SELL
2024-10-31,65.31,0,0,0,1,63.65,65.31,0.8876028447915215,SELL,58.93,1.0800950279993211,SELL
2024-11-01,65.01,0,0,0,1,63.65,65.01,0.8876028447915215,SELL,58.93,1.0800950279993211,SELL
2024-11-02,65.01,0,0,0,1,63.65,65.01,0.8876028447915215,SELL,58.93,1.0800950279993211,SELL
2024-11-03,65.01,0,0,0,1,63.65,65.01,0.8876028447915215,SELL,58.93,1.0800950279993211,SELL
2024-11-04,65.11,0,0,0,1,63.65,65.11,0.8876028447915215,SELL,58.93,1.0800950279993211,SELL
2024-11-05,65.37,0,0,0,1,63.65,65.37,0.8876028447915215,SELL,58.93,1.0800950279993211,SELL
2024-11-06,63.7,0,0,0,1,63.65,63.7,0.8876028447915215,SELL,58.93,1.0800950279993211,SELL
2024-11-07,63.66,0,0,0,1,63.65,63.66,0.8876028447915215,SELL,58.93,1.0800950279993211,SELL
2024-11-08,63.92,0,0,0,1,63.65,63.92,0.8876028447915215,SELL,58.93,1.0800950279993211,SELL
2024-11-09,63.92,0,0,0,1,63.65,63.92,0.8876028447915215,SELL,58.93,1.0800950279993211,SELL
2024-11-10,63.92,0,0,0,1,63.65,63.92,0.8876028447915215,SELL,58.93,1.0800950279993211,SELL
2024-11-11,63.36,0,0,0,1,63.65,63.36,0.8876028447915215,SELL,58.93,1.0800950279993211,SELL
2024-11-12,63.2,0,0,0,1,63.65,63.2,0.8876028447915215,SELL,58.93,1.0800950279993211,SELL
2024-11-13,63.0,0,0,0,1,63.65,63.0,0.8876028447915215,SELL,58.93,1.0800950279993211,SELL
2024-11-14,62.55,0,0,0,1,63.65,62.55,0.8876028447915215,SELL,58.93,1.0800950279993211,SELL
2024-11-15,61.74,0,0,0,1,63.65,61.74,0.8876028447915215,SELL,58.93,1.0800950279993211,SELL
2024-11-16,61.74,0,0,0,1,63.65,61.74,0.8876028447915215,SELL,58.93,1.0800950279993211,SELL
2024-11-17,61.74,0,0,0,1,63.65,61.74,0.8876028447915215,SELL,58.93,1.0800950279993211,SELL
2024-11-18,61.86,0,0,0,1,63.65,61.86,0.8876028447915215,SELL,58.93,1.0800950279993211,SELL
2024-11-19,62.59,0,0,0,1,63.65,62.59,0.8876028447915215,SELL,58.93,1.0800950279993211,SELL
2024-11-20,62.99,0,0,0,1,63.65,62.99,0.8876028447915215,SELL,58.93,1.0800950279993211,SELL
2024-11-21,63.76,0,0,0,1,63.65,63.76,0.8876028447915215,SELL,58.93,1.0800950279993211,SELL
2024-11-22,63.92,0,0,0,1,63.65,63.92,0.8876028447915215,SELL,58.93,1.0800950279993211,SELL
2024-11-23,63.92,0,0,0,1,63.65,63.92,0.8876028447915215,SELL,58.93,1.0800950279993211,SELL
2024-11-24,63.92,0,0,0,1,63.65,63.92,0.8876028447915215,SELL,58.93,1.0800950279993211,SELL
2024-11-25,64.38,0,0,0,1,63.65,64.38,0.8876028447915215,SELL,58.93,1.0800950279993211,SELL
2024-11-26,64.55,0,0,0,1,63.65,64.55,0.8876028447915215,SELL,58.93,1.0800950279993211,SELL
2024-11-27,64.43,0,0,0,1,63.65,64.43,0.8876028447915215,SELL,58.93,1.0800950279993211,SELL
2024-11-28,64.43,0,0,0,1,63.65,64.43,0.8876028447915215,SELL,58.93,1.0800950279993211,SELL
2024-11-29,64.08,0,0,0,1,63.65,64.08,0.8876028447915215,SELL,58.93,1.0800950279993211,SELL
2024-11-30,64.08,0,0,0,1,63.65,64.08,0.8876028447915215,SELL,58.93,1.0800950279993211,SELL
2024-12-01,64.08,0,0,0,1,63.65,64.08,0.8876028447915215,SELL,58.93,1.0800950279993211,SELL
2024-12-02,63.65,0,0,0,1,63.65,63.65,0.8876028447915215,SELL,58.93,1.0800950279993211,SELL
2024-12-03,63.52,0,0,0,1,63.65,63.52,0.8876028447915215,SELL,58.93,1.0800950279993211,SELL
2024-12-04,62.21,0,0,0,1,63.65,62.21,0.8876028447915215,SELL,58.93,1.0800950279993211,SELL
2024-12-05,62.92,0,0,0,1,63.65,62.92,0.8876028447915215,SELL,58.93,1.0800950279993211,SELL
2024-12-06,62.53,0,0,0,1,63.65,62.53,0.8876028447915215,SELL,58.93,1.0800950279993211,SELL
2024-12-07,62.53,0,0,0,1,63.65,62.53,0.8876028447915215,SELL,58.93,1.0800950279993211,SELL
2024-12-08,62.53,0,0,0,1,63.65,62.53,0.8876028447915215,SELL,58.93,1.0800950279993211,SELL
2024-12-09,62.6,0,0,0,1,63.65,62.6,0.8876028447915215,SELL,58.93,1.0800950279993211,SELL
2024-12-10,62.91,0,0,0,1,63.65,62.91,0.8876028447915215,SELL,58.93,1.0800950279993211,SELL
2024-12-11,62.64,0,0,0,1,63.65,62.64,0.8876028447915215,SELL,58.93,1.0800950279993211,SELL
2024-12-12,63.84,0,0,0,1,63.65,63.84,0.8876028447915215,SELL,58.93,1.0800950279993211,SELL
2024-12-13,63.12,0,0,0,1,63.65,63.12,0.8876028447915215,SELL,58.93,1.0800950279993211,SELL
2024-12-14,63.12,0,0,0,1,63.65,63.12,0.8876028447915215,SELL,58.93,1.0800950279993211,SELL
2024-12-15,63.12,0,0,0,1,63.65,63.12,0.8876028447915215,SELL,58.93,1.0800950279993211,SELL
2024-12-16,62.55,0,0,0,1,63.65,62.55,0.8876028447915215,SELL,58.93,1.0800950279993211,SELL
2024-12-17,63.4,0,0,0,1,63.65,63.4,0.8876028447915215,SELL,58.93,1.0800950279993211,SELL
2024-12-18,62.85,0,0,0,1,63.65,62.85,0.8876028447915215,SELL,58.93,1.0800950279993211,SELL
2024-12-19,62.45,0,0,0,1,63.65,62.45,0.8876028447915215,SELL,58.93,1.0800950279993211,SELL
2024-12-20,62.55,0,0,0,1,63.65,62.55,0.8876028447915215,SELL,58.93,1.0800950279993211,SELL
2024-12-21,62.55,0,0,0,1,63.65,62.55,0.8876028447915215,SELL,58.93,1.0800950279993211,SELL
2024-12-22,62.55,0,0,0,1,63.65,62.55,0.8876028447915215,SELL,58.93,1.0800950279993211,SELL
2024-12-23,62.38,0,0,0,1,63.65,62.38,0.8876028447915215,SELL,58.93,1.0800950279993211,SELL
2024-12-24,62.84,0,0,0,1,63.65,62.84,0.8876028447915215,SELL,58.93,1.0800950279993211,SELL
2024-12-25,62.84,0,0,0,1,63.65,62.84,0.8876028447915215,SELL,58.93,1.0800950279993211,SELL
2024-12-26,62.57,0,0,0,1,63.65,62.57,0.8876028447915215,SELL,58.93,1.0800950279993211,SELL
2024-12-27,62.45,0,0,0,1,63.65,62.45,0.8876028447915215,SELL,58.93,1.0800950279993211,SELL
2024-12-28,62.45,0,0,0,1,63.65,62.45,0.8876028447915215,SELL,58.93,1.0800950279993211,SELL
2024-12-29,62.45,0,0,0,1,63.65,62.45,0.8876028447915215,SELL,58.93,1.0800950279993211,SELL
2024-12-30,62.03,0,0,0,1,63.65,62.03,0.8876028447915215,SELL,58.93,1.0800950279993211,SELL
2024-12-31,62.26,0,0,0,1,63.65,62.26,0.8876028447915215,SELL,58.93,1.0800950279993211,SELL
2025-01-01,62.26,1,0,0,0,63.65,,0.8876028447915215,SELL,58.93,1.0800950279993211,SELL
2025-01-02,61.84,1,0,0,0,63.65,,0.8876028447915215,SELL,58.93,1.0800950279993211,SELL
2025-01-03,61.75,1,0,0,0,63.65,,0.8876028447915215,SELL,58.93,1.0800950279993211,SELL
2025-01-04,61.75,1,0,0,0,63.65,,0.8876028447915215,SELL,58.93,1.0800950279993211,SELL
2025-01-05,61.75,1,0,0,0,63.65,,0.8876028447915215,SELL,58.93,1.0800950279993211,SELL
2025-01-06,60.81,1,0,0,0,63.65,,0.8876028447915215,SELL,58.93,1.0800950279993211,SELL
2025-01-07,60.84,1,0,0,0,63.65,,0.8876028447915215,SELL,58.93,1.0800950279993211,SELL
2025-01-08,61.71,1,0,0,0,63.65,,0.8876028447915215,SELL,58.93,1.0800950279993211,SELL
2025-01-09,61.71,1,0,0,0,63.65,,0.8876028447915215,SELL,58.93,1.0800950279993211,SELL
2025-01-10,61.07,1,0,0,0,63.65,,0.8876028447915215,SELL,58.93,1.0800950279993211,SELL
2025-01-11,61.07,1,0,0,0,63.65,,0.8876028447915215,SELL,58.93,1.0800950279993211,SELL
2025-01-12,61.07,1,0,0,0,63.65,,0.8876028447915215,SELL,58.93,1.0800950279993211,SELL
2025-01-13,61.65,1,0,0,0,63.65,,0.8876028447915215,SELL,58.93,1.0800950279993211,SELL
2025-01-14,62.04,1,0,0,0,63.65,,0.8876028447915215,SELL,58.93,1.0800950279993211,SELL
2025-01-15,61.77,1,0,0,0,63.65,,0.8876028447915215,SELL,58.93,1.0800950279993211,SELL
2025-01-16,62.25,1,0,0,0,63.65,,0.8876028447915215,SELL,58.93,1.0800950279993211,SELL
2025-01-17,62.71,1,0,0,0,63.65,,0.8876028447915215,SELL,58.93,1.0800950279993211,SELL
2025-01-18,62.71,1,0,0,0,63.65,,0.8876028447915215,SELL,58.93,1.0800950279993211,SELL
2025-01-19,62.71,1,0,0,0,63.65,,0.8876028447915215,SELL,58.93,1.0800950279993211,SELL
2025-01-20,62.71,1,0,0,0,63.65,,0.8876028447915215,SELL,58.93,1.0800950279993211,SELL
2025-01-21,62.42,1,0,0,0,63.65,,0.8876028447915215,SELL,58.93,1.0800950279993211,SELL
2025-01-22,61.78,1,0,0,0,63.65,,0.8876028447915215,SELL,58.93,1.0800950279993211,SELL
2025-01-23,61.53,1,0,0,0,63.65,,0.8876028447915215,SELL,58.93,1.0800950279993211,SELL
2025-01-24,61.92,1,0,0,0,63.65,,0.8876028447915215,SELL,58.93,1.0800950279993211,SELL
2025-01-25,61.92,1,0,0,0,63.65,,0.8876028447915215,SELL,58.93,1.0800950279993211,SELL
2025-01-26,61.92,1,0,0,0,63.65,,0.8876028447915215,SELL,58.93,1.0800950279993211,SELL
2025-01-27,63.87,1,0,0,0,63.65,,0.8876028447915215,SELL,58.93,1.0800950279993211,SELL
2025-01-28,62.36,1,0,0,0,63.65,,0.8876028447915215,SELL,58.93,1.0800950279993211,SELL
2025-01-29,62.83,1,0,0,0,63.65,,0.8876028447915215,SELL,58.93,1.0800950279993211,SELL
2025-01-30,64.05,1,0,0,0,63.65,,0.8876028447915215,SELL,58.93,1.0800950279993211,SELL
2025-01-31,63.48,1,0,0,0,63.65,,0.8876028447915215,SELL,58.93,1.0800950279993211,SELL
2025-02-01,63.48,1,0,0,0,63.65,,0.8876028447915215,SELL,58.93,1.0800950279993211,SELL
2025-02-02,63.48,1,0,0,0,63.65,,0.8876028447915215,SELL,58.93,1.0800950279993211,SELL
2025-02-03,63.35,1,0,0,0,63.65,,0.8876028447915215,SELL,58.93,1.0800950279993211,SELL
2025-02-04,62.67,1,0,0,0,63.65,,0.8876028447915215,SELL,58.93,1.0800950279993211,SELL
2025-02-05,63.12,1,0,0,0,63.65,,0.8876028447915215,SELL,58.93,1.0800950279993211,SELL
2025-02-06,63.36,1,0,0,0,63.65,,0.8876028447915215,SELL,58.93,1.0800950279993211,SELL
2025-02-07,63.84,1,0,0,0,63.65,,0.8876028447915215,SELL,58.93,1.0800950279993211,SELL
2025-02-08,63.84,1,0,0,0,63.65,,0.8876028447915215,SELL,58.93,1.0800950279993211,SELL
2025-02-09,63.84,1,0,0,0,63.65,,0.8876028447915215,SELL,58.93,1.0800950279993211,SELL
2025-02-10,64.55,1,0,0,0,63.65,,0.8876028447915215,SELL,58.93,1.0800950279993211,SELL
2025-02-11,67.6,1,0,0,0,63.65,,0.8876028447915215,SELL,58.93,1.0800950279993211,SELL
2025-02-12,68.71,1,0,0,0,63.65,,0.8876028447915215,SELL,58.93,1.0800950279993211,SELL
2025-02-13,69.5,1,0,0,0,63.65,,0.8876028447915215,SELL,58.93,1.0800950279993211,SELL
2025-02-14,68.87,1,0,0,0,63.65,,0.8876028447915215,SELL,58.93,1.0800950279993211,SELL
2025-02-15,68.87,1,0,0,0,63.65,,0.8876028447915215,SELL,58.93,1.0800950279993211,SELL
2025-02-16,68.87,1,0,0,0,63.65,,0.8876028447915215,SELL,58.93,1.0800950279993211,SELL
2025-02-17,68.87,1,0,0,0,63.65,,0.8876028447915215,SELL,58.93,1.0800950279993211,SELL
2025-02-18,69.05,1,0,0,0,63.65,,0.8876028447915215,SELL,58.93,1.0800950279993211,SELL
2025-02-19,70.07,1,0,0,0,63.65,,0.8876028447915215,SELL,58.93,1.0800950279993211,SELL
2025-02-20,70.04,1,0,0,0,63.65,,0.8876028447915215,SELL,58.93,1.0800950279993211,SELL
2025-02-21,71.35,1,0,0,0,63.65,,0.8876028447915215,SELL,58.93,1.0800950279993211,SELL
2025-02-22,71.35,1,0,0,0,63.65,,0.8876028447915215,SELL,58.93,1.0800950279993211,SELL
2025-02-23,71.35,1,0,0,0,63.65,,0.8876028447915215,SELL,58.93,1.0800950279993211,SELL
2025-02-24,70.59,1,0,0,0,63.65,,0.8876028447915215,SELL,58.93,1.0800950279993211,SELL
2025-02-25,71.49,1,0,0,0,63.65,,0.8876028447915215,SELL,58.93,1.0800950279993211,SELL
2025-02-26,70.8,1,0,0,0,63.65,,0.8876028447915215,SELL,58.93,1.0800950279993211,SELL
2025-02-27,70.87,1,0,0,0,63.65,,0.8876028447915215,SELL,58.93,1.0800950279993211,SELL
2025-02-28,71.21,1,0,0,0,63.65,,0.8876028447915215,SELL,58.93,1.0800950279993211,SELL
2025-03-01,71.21,1,0,0,0,63.65,,0.8876028447915215,SELL,58.93,1.0800950279993211,SELL
2025-03-02,71.21,1,0,0,0,63.65,,0.8876028447915215,SELL,58.93,1.0800950279993211,SELL
2025-03-03,72.32,1,0,0,0,63.65,,0.8876028447915215,SELL,58.93,1.0800950279993211,SELL
2025-03-04,70.19,1,0,0,0,63.65,,0.8876028447915215,SELL,58.93,1.0800950279993211,SELL
2025-03-05,70.08,1,0,0,0,63.65,,0.8876028447915215,SELL,58.93,1.0800950279993211,SELL
